goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
New Era 9Forty Black Cap with Tonal NY Logo,6704213,¥153.15,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Do not wash', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-4?$XXL$&wid=870&fit=constrain']",17,women,2,https://www.asos.com/new-era/new-era-9forty-black-cap-with-tonal-ny-logo/prd/6704213?clr=black
New Era LA Black 9Forty Cap,7919503,¥135.13,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown', 'Curved peak', 'Embroidered logo', 'Adjustable back-strap fastening', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-4?$XXL$&wid=870&fit=constrain']",12,women,2,https://www.asos.com/new-era/new-era-la-black-9forty-cap/prd/7919503?clr=black
New Era 9 Forty NY Cap in Berry,7318593,¥153.15,¥0,berry,"['xl', 'l']","['Cotton twill', 'Panelled crown', 'Curved peak', 'Logo detail', 'Adjustable back strap fastening', 'Wipe clean', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9-forty-ny-cap-in-berry/7318593-4?$XXL$&wid=870&fit=constrain']",19,women,2,https://www.asos.com/new-era/new-era-9-forty-ny-cap-in-berry/prd/7318593?clr=berry
ASOS DESIGN straw crochet short brim floppy hat with size adjuster,10890097,¥108.11,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Crochet straw', 'Textured, natural fabric', 'Main: 100% Paper, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-crochet-short-brim-floppy-hat-with-size-adjuster/10890097-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-crochet-short-brim-floppy-hat-with-size-adjuster/10890097-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-crochet-short-brim-floppy-hat-with-size-adjuster/10890097-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-crochet-short-brim-floppy-hat-with-size-adjuster/10890097-4?$XXL$&wid=870&fit=constrain']",8,women,2,https://www.asos.com/asos-design/asos-design-straw-crochet-short-brim-floppy-hat-with-size-adjuster/prd/10890097?clr=natural
ASOS DESIGN natural straw easy boater with size adjuster and light band,10890089,¥108.11,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Ribbon trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster-and-light-band/10890089-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster-and-light-band/10890089-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster-and-light-band/10890089-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-easy-boater-with-size-adjuster-and-light-band/10890089-4?$XXL$&wid=870&fit=constrain']",5,women,2,https://www.asos.com/asos-design/asos-design-natural-straw-easy-boater-with-size-adjuster-and-light-band/prd/10890089?clr=natural
ASOS DESIGN natural straw floppy hat with plait braid and size adjuster,10769468,¥144.14,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Ribbon trim', 'Woven straw', 'Textured, natural fabric', 'Main: 100% Straw, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-natural-straw-floppy-hat-with-plait-braid-and-size-adjuster/10769468-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-floppy-hat-with-plait-braid-and-size-adjuster/10769468-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-floppy-hat-with-plait-braid-and-size-adjuster/10769468-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-straw-floppy-hat-with-plait-braid-and-size-adjuster/10769468-4?$XXL$&wid=870&fit=constrain']",7,women,2,https://www.asos.com/asos-design/asos-design-natural-straw-floppy-hat-with-plait-braid-and-size-adjuster/prd/10769468?clr=natural
adidas Originals trefoil logo cap in pink,10978875,¥153.15,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Branded design', 'Eyelet vents', 'Curved peak', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton, Lining: 80% Polyester, 20% Cotton']","['https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-pink/10978875-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-pink/10978875-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-pink/10978875-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-logo-cap-in-pink/10978875-4?$XXL$&wid=870&fit=constrain']",11,women,2,https://www.asos.com/adidas-originals/adidas-originals-trefoil-logo-cap-in-pink/prd/10978875?clr=pink
ASOS DESIGN straw visor,10768489,¥90.09,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Tie fastening', 'Contrast band', 'Curved peak', 'Main: 100% Paper, Trim: 69% Cotton, 31% Polyester, Band: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-straw-visor/10768489-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-visor/10768489-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-visor/10768489-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-straw-visor/10768489-4?$XXL$&wid=870&fit=constrain']",6,women,2,https://www.asos.com/asos-design/asos-design-straw-visor/prd/10768489?clr=natural
New Era 9Forty exclusive black cap with rose gold NY,11111821,¥153.15,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Eyelet vents', 'Curved peak', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-black-cap-with-rose-gold-ny/11111821-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-black-cap-with-rose-gold-ny/11111821-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-black-cap-with-rose-gold-ny/11111821-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-black-cap-with-rose-gold-ny/11111821-4?$XXL$&wid=870&fit=constrain']",10,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-black-cap-with-rose-gold-ny/prd/11111821?clr=black
New Era black NY 9forty cap,2969727,¥135.13,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-4?$XXL$&wid=870&fit=constrain']",9,women,2,https://www.asos.com/new-era/new-era-black-ny-9forty-cap/prd/2969727?clr=black
Champion Polar Beanie Hat,10044205,¥72.07,¥270.27,pink,"['xl', 'l']","['Tops things off nicely', 'Branded design', 'For that logo lifestlye', 'A soft, fleecy number', 'Embrace the throwback feels', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/champion-polar-beanie-hat/10044205-4?$XXL$&wid=870&fit=constrain']",17,women,3,https://www.asos.com/champion/champion-polar-beanie-hat/prd/10044205?clr=pink
Didriksons Fall Beanie,10148232,¥63.06,¥180.18,black,"['xl', 'l']","[' by Didriksons 1913', 'Tops things off nicely', 'Striped design', 'SmallDidriksons', ""It's all in the details"", 'Soft-touch knit', 'You can count on me', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148232-4?$XXL$&wid=870&fit=constrain']",18,women,3,https://www.asos.com/didriksons-1913/didriksons-fall-beanie/prd/10148232?clr=black
Brave Sould Ribbed Hat with Faux Pom and Contrast Tipping in Electric Blue,8408742,¥36.04,¥135.13,grey-electric-blue,"['xl', 'l']","['Hat by Brave Soul', 'Built for the elements – or, you know, the shops', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Ribbed knit', 'For cosy feels', 'Main: 100% Acrylic, Trim: 85% Acrylic, 15% Polyester.']","['https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-1-greyelectricblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/8408742-4?$XXL$&wid=870&fit=constrain']",19,women,3,https://www.asos.com/brave-soul/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-electric-blue/prd/8408742?clr=grey-electric-blue
Helene Berman Spaghetti Pom Pom Hat in Red,8694051,¥198.20,¥585.58,red,"['xl', 'l']","[' by Helene Berman', 'Alpaca wool-mix knit', 'Pom-pom detail', 'Main: 100% Wool, Trim: 60% Acrylic, 15% Alpaca Wool, 15% Wool, 10% Nylon']","['https:https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-spaghetti-pom-pom-hat-in-red/8694051-4?$XXL$&wid=870&fit=constrain']",16,women,3,https://www.asos.com/helene-berman/helene-berman-spaghetti-pom-pom-hat-in-red/prd/8694051?clr=red
French Connection metal hardwear rings beanie hat,10241092,¥49.55,¥270.27,black,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Eyelet and ring detail', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/french-connection-metal-hardwear-rings-beanie-hat/10241092-4?$XXL$&wid=870&fit=constrain']",14,women,3,https://www.asos.com/french-connection/french-connection-metal-hardwear-rings-beanie-hat/prd/10241092?clr=black
Vincent Pradier Cable Knit White Beanie,9002415,¥81.08,¥225.22,white,"['xl', 'l']","[' by Vincent Pradier', ""So good, you won't want to take it off"", 'Cable design', 'Domed crown', 'Turn-up brim', 'Wool-blend knit', 'A cosy wardrobe addition', 'Body: 70% Acrylic, 30% Wool.']","['https:https://images.asos-media.com/products/vincent-pradier-cable-knit-white-beanie/9002415-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vincent-pradier-cable-knit-white-beanie/9002415-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vincent-pradier-cable-knit-white-beanie/9002415-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vincent-pradier-cable-knit-white-beanie/9002415-4?$XXL$&wid=870&fit=constrain']",12,women,3,https://www.asos.com/vincent-pradier/vincent-pradier-cable-knit-white-beanie/prd/9002415?clr=white
7X Lace Up Front Beanie Hat,8811806,¥36.04,¥162.16,navy-grey,"['xl', 'l']","['Hat by 7X', 'Domed crown', 'Turn-up brim', 'Pom-pom detail', 'Lace-up design', 'Not just for shoes', 'Fine knit', 'Built for the elements – or, you know, the shops', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-1-navygrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-lace-up-front-beanie-hat/8811806-4?$XXL$&wid=870&fit=constrain']",13,women,3,https://www.asos.com/7x/7x-lace-up-front-beanie-hat/prd/8811806?clr=navy-grey
Helene Berman Beanie with Sequin Bow,8694056,¥135.13,¥495.49,black,"['xl', 'l']","[' by Helene Berman', 'Soft-touch knit', 'Sequin bow detail']","['https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/helene-berman-beanie-with-sequin-bow/8694056-4?$XXL$&wid=870&fit=constrain']",15,women,3,https://www.asos.com/helene-berman/helene-berman-beanie-with-sequin-bow/prd/8694056?clr=black
Vixen Foldover Disc with Sinamay Flowers in Cream,8975196,¥315.31,"¥1,261.25",cream,"['xl', 'l']","['Fascinator by Vixen', 'Cos an epic event requires epic details', 'Structured mesh disc', 'Fold-over design', 'Embellished floral details', 'Fishnet veil', 'Set on a covered band', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vixen-foldover-disc-with-sinamay-flowers-in-cream/8975196-4?$XXL$&wid=870&fit=constrain']",9,women,3,https://www.asos.com/vixen/vixen-foldover-disc-with-sinamay-flowers-in-cream/prd/8975196?clr=cream
Brave Sould Ribbed Hat with Faux Pom and Contrast Tipping in Hot Pink,8408750,¥36.04,¥135.13,grey-pink,"['xl', 'l']","[' by Brave Soul', 'Soft-touch knit', 'Colour block design', 'Pom pom detailing', 'Turn-up brim', 'Machine wash', '100% Acrylic', 'Main: 100% Acrylic, Pom Attachment: 85% Acrylic, 15% Polyester']","['https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-1-greypink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/8408750-4?$XXL$&wid=870&fit=constrain']",10,women,3,https://www.asos.com/brave-soul/brave-sould-ribbed-hat-with-faux-pom-and-contrast-tipping-in-hot-pink/prd/8408750?clr=grey-pink
7X studded beanie hat,10175135,¥45.04,¥162.16,black,"['xl', 'l']","[' by 7X', 'Perfect for when the wind bites', 'Turn-up brim', 'Studded design', ""It's all in the details"", 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-studded-beanie-hat/10175135-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-studded-beanie-hat/10175135-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-studded-beanie-hat/10175135-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-studded-beanie-hat/10175135-4?$XXL$&wid=870&fit=constrain']",8,women,3,https://www.asos.com/7x/7x-studded-beanie-hat/prd/10175135?clr=black
Boardmans novelty christmas beanie hat,10040368,¥45.04,¥162.07,multi,"['xl', 'l']","[' byBoardmans', ""'Tis the season"", 'Faux-fur pom pom', 'Faux-crystal embellishmet', 'Ribbed trim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/boardmans-novelty-christmas-beanie-hat/10040368-4?$XXL$&wid=870&fit=constrain']",11,women,3,https://www.asos.com/boardmans/boardmans-novelty-christmas-beanie-hat/prd/10040368?clr=multi
Ivy Park logo cap,10949357,¥108.11,¥162.16,yellow,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Branded design', 'Adjustable back strap fastening', 'Twill fabric', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-logo-cap/10949357-4?$XXL$&wid=870&fit=constrain']",6,women,3,https://www.asos.com/ivy-park/ivy-park-logo-cap/prd/10949357?clr=yellow
7X Double Pom Pom Star Patch Beanie Hat,8452746,¥85.58,¥189.19,red,"['xl', 'l']","['Hat by 7X', 'Ribbed knit', 'Double pom-pom trim', 'Star patch details', 'Faux-pearl embellishment', 'Turned-up cuff', 'Hand wash', '100% Acrylic', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/7x-double-pom-pom-star-patch-beanie-hat/8452746-4?$XXL$&wid=870&fit=constrain']",7,women,3,https://www.asos.com/7x/7x-double-pom-pom-star-patch-beanie-hat/prd/8452746?clr=red
SVNX western hat,11209149,¥135.13,¥270.27,black,"['xl', 'l']","[' bySVNX', 'For head-to-toe style', 'Pinched top', 'Western styling', 'Embellished detail', 'Wide brim', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/svnx-western-hat/11209149-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/svnx-western-hat/11209149-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/svnx-western-hat/11209149-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/svnx-western-hat/11209149-4?$XXL$&wid=870&fit=constrain']",3,women,3,https://www.asos.com/7x/svnx-western-hat/prd/11209149?clr=black
SVNX festival Cap,11209132,¥144.14,¥243.24,silver,"['xl', 'l']","[' by SVNX', ""It's already got your attention"", 'Flat top', 'Curved peak', 'Statement embellished design', 'Pull-on style', 'Lightly textured fabric', 'Brushed for added softness', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/svnx-festival-cap/11209132-1-silver?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/svnx-festival-cap/11209132-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/svnx-festival-cap/11209132-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/svnx-festival-cap/11209132-4?$XXL$&wid=870&fit=constrain']",2,women,3,https://www.asos.com/7x/svnx-festival-cap/prd/11209132?clr=silver
adidas Originals trefoil cap in red,11288764,¥108.11,¥152.70,red,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Curved peak', 'Eyelet vents', 'Branded design', 'Adjustable back strap fastening', 'Durable twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton, Lining: 80% Polyester, 20% Cotton']","['https:https://images.asos-media.com/products/adidas-originals-trefoil-cap-in-red/11288764-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-cap-in-red/11288764-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-cap-in-red/11288764-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-trefoil-cap-in-red/11288764-4?$XXL$&wid=870&fit=constrain']",1,women,3,https://www.asos.com/adidas-originals/adidas-originals-trefoil-cap-in-red/prd/11288764?clr=red
Didriksons Fall Beanie,10148228,¥63.06,¥180.18,lilac-striped,"['xl', 'l']","[' byDidriksons 1913', 'Tops things off nicely', 'Striped design', 'Small Didriksons', ""It's all in the details"", 'Soft-touch knit', 'You can count on me', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/didriksons-fall-beanie/10148228-1-lilacstriped?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148228-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148228-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/didriksons-fall-beanie/10148228-4?$XXL$&wid=870&fit=constrain']",5,women,3,https://www.asos.com/didriksons-1913/didriksons-fall-beanie/prd/10148228?clr=lilac-striped
ALDO Floppy Star Hat with fringing,11158593,¥180.18,¥0,natural,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Contrast trims', 'Main: 80% Paper, 20% Polyester.']","['https:https://images.asos-media.com/products/aldo-floppy-star-hat-with-fringing/11158593-1-natural?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-floppy-star-hat-with-fringing/11158593-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-floppy-star-hat-with-fringing/11158593-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/aldo-floppy-star-hat-with-fringing/11158593-4?$XXL$&wid=870&fit=constrain']",3,women,1,https://www.asos.com/aldo/aldo-floppy-star-hat-with-fringing/prd/11158593?clr=natural
New Look gingham check bucket hat in lilac,12221637,¥62.97,¥0,purple,"['xl', 'l']","['For head-to-toe looks', 'Gingham pattern', 'Flat top', 'Short brim', 'Woven fabric', ""The kind that doesn't stretch"", 'Lining: 96% Polyester, 4% Cotton, Shell: 61% Polyester, 39% Viscose.']","['https:https://images.asos-media.com/products/new-look-gingham-check-bucket-hat-in-lilac/12221637-1-purple?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-gingham-check-bucket-hat-in-lilac/12221637-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-gingham-check-bucket-hat-in-lilac/12221637-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-gingham-check-bucket-hat-in-lilac/12221637-4?$XXL$&wid=870&fit=constrain']",2,women,1,https://www.asos.com/new-look/new-look-gingham-check-bucket-hat-in-lilac/prd/12221637?clr=purple
Superdry chevron logo beanie with bobble,11172863,¥63.06,¥180.09,navy,"['xl', 'l']","['Tops things off nicely', 'Bobble detail', 'Branded design', 'Turn-up brim', 'Soft-touch knit', 'Perfect for when the wind bites', 'Main: 88% Acrylic, 10% Wool, 1% Metallised Fibres, 1% Polyester']","['https:https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-4?$XXL$&wid=870&fit=constrain']",4,women,3,https://www.asos.com/superdry/superdry-chevron-logo-beanie-with-bobble/prd/11172863?clr=navy
