产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
New Era Orange LA 9Forty Cap,9380663,¥153.15,¥0,orange,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Curved peak', 'Embroidered detail', 'Adjustable back strap fastening', 'Durable canvas', 'Stronger than it looks', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-1-orange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-orange-la-9forty-cap/9380663-4?$XXL$&wid=870&fit=constrain']",83,women,2,https://www.asos.com/new-era/new-era-orange-la-9forty-cap/prd/9380663?clr=orange
ASOS DESIGN natural check bucket hat,10493047,¥126.12,¥0,camel,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Narrow brim', 'Check design', ""It's hip to be square"", 'Lightweight woven fabric', ""The kind that doesn't stretch"", 'Main: 98% Polyester, 2% Elastane, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-1-camel?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-natural-check-bucket-hat/10493047-4?$XXL$&wid=870&fit=constrain']",82,women,2,https://www.asos.com/asos-design/asos-design-natural-check-bucket-hat/prd/10493047?clr=camel
My Accessories London cream beret,10645745,¥108.11,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Classic beret design', 'Exclusive to ASOS', 'We made it official', 'Soft-touch, fluffy fabric', ""We're really feeling this"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-london-cream-beret/10645745-4?$XXL$&wid=870&fit=constrain']",79,women,2,https://www.asos.com/my-accessories/my-accessories-london-cream-beret/prd/10645745?clr=white
Tommy Jeans jersey cap with flocked logo,10921513,¥315.31,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Flocked logo', 'Snapback strap', 'Go-with-everything jersey', 'It’s a soft all-rounder', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-4?$XXL$&wid=870&fit=constrain']",81,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-jersey-cap-with-flocked-logo/prd/10921513?clr=grey
ASOS DESIGN leopard beanie,11211579,¥90.09,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Leopard design', 'Lightweight knit', 'Soft-touch style', 'Main: 76% Acrylic, 24% Nylon.']","['https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-leopard-beanie/11211579-4?$XXL$&wid=870&fit=constrain']",78,women,2,https://www.asos.com/asos-design/asos-design-leopard-beanie/prd/11211579?clr=brown
Weekday wool beret in beige,10976416,¥108.11,¥0,beige,"['xl', 'l']","['For head-to-toe looks', 'Classic beret design', 'Flat top', 'Pull-on style', 'Brushed wool-mix fabric', 'Soft-touch style', 'Main: 95% Wool, 5% Polyamide.']","['https:https://images.asos-media.com/products/weekday-wool-beret-in-beige/10976416-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-beige/10976416-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-beige/10976416-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-wool-beret-in-beige/10976416-4?$XXL$&wid=870&fit=constrain']",76,women,2,https://www.asos.com/weekday/weekday-wool-beret-in-beige/prd/10976416?clr=beige
New Era 9Forty Black Cap with Tonal NY Logo,6704213,¥153.15,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Do not wash', '100% Cotton', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-black-cap-with-tonal-ny-logo/6704213-4?$XXL$&wid=870&fit=constrain']",74,women,2,https://www.asos.com/new-era/new-era-9forty-black-cap-with-tonal-ny-logo/prd/6704213?clr=black
adidas Originals Samstag dad cap in black,10499820,¥198.20,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Embroidered Trefoil', 'Curved peak', 'Adjustable back strap fastening', 'Twill fabric', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-black/10499820-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-black/10499820-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-black/10499820-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-samstag-dad-cap-in-black/10499820-4?$XXL$&wid=870&fit=constrain']",75,women,2,https://www.asos.com/adidas-originals/adidas-originals-samstag-dad-cap-in-black/prd/10499820?clr=black
Nike Sb Pink Fisherman Beanie Hat,10117618,¥153.15,¥0,storm-pink,"['xl', 'l']","['Complete the look', 'Domed crown', 'Turn-up brim', 'Embroidered branding', 'For that logo lifestyle', 'Ribbed knit', 'For a textural switch-up', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-1-stormpink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-4?$XXL$&wid=870&fit=constrain']",80,women,2,https://www.asos.com/nike/nike-sb-pink-fisherman-beanie-hat/prd/10117618?clr=storm-pink
My Accessories grey faux fur bucket hat,11096885,¥144.14,¥0,grey,"['xl', 'l']","['A nod to the 00s', 'Plain design', 'Flat top', 'Wide brim', 'Exclusive to ASOS', 'Soft-touch faux fur', 'Seriously strokeable', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-grey-faux-fur-bucket-hat/11096885-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-faux-fur-bucket-hat/11096885-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-faux-fur-bucket-hat/11096885-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-grey-faux-fur-bucket-hat/11096885-4?$XXL$&wid=870&fit=constrain']",77,women,2,https://www.asos.com/my-accessories/my-accessories-grey-faux-fur-bucket-hat/prd/11096885?clr=grey
River Island beanie hat with pom detail in black,11009996,¥108.11,¥0,black,"['xl', 'l']","['Throw this on when the temperature dips', 'Ribbed brim', 'Pom-pom top', 'Cute, right?', 'Stretch knit', ""It's got a little give"", 'Main: 49% Nylon, 33% Polyester, 18% Metallic Fibres.']","['https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-beanie-hat-with-pom-detail-in-black/11009996-4?$XXL$&wid=870&fit=constrain']",96,women,2,https://www.asos.com/river-island/river-island-beanie-hat-with-pom-detail-in-black/prd/11009996?clr=black
Monki bucket hat in black,11584599,¥135.13,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Plain design', 'Flat top', 'Narrow brim', 'Tightly woven fabric', ""The kind that doesn't stretch"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/monki-bucket-hat-in-black/11584599-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-bucket-hat-in-black/11584599-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-bucket-hat-in-black/11584599-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-bucket-hat-in-black/11584599-4?$XXL$&wid=870&fit=constrain']",94,women,2,https://www.asos.com/monki/monki-bucket-hat-in-black/prd/11584599?clr=black
Tommy Jeans mesh logo trucker cap,11897665,¥315.31,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Curved peak', 'Tommy Hilfiger logo', 'Snapback fastening', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/tommy-jeans-mesh-logo-trucker-cap/11897665-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-mesh-logo-trucker-cap/11897665-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-mesh-logo-trucker-cap/11897665-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-mesh-logo-trucker-cap/11897665-4?$XXL$&wid=870&fit=constrain']",102,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-mesh-logo-trucker-cap/prd/11897665?clr=black
