产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Quartz Beanie,1003-0843-OS,$19.99,$0,Red/Navy,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0843-OS_01.jpg'],14,mens,3,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0843-OS
Whaler Cap | Mesh,1047-0810-OS,$19.99,$0,Navy/Red,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0810-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0810-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0810-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0810-OS
Whaler Cap,1026-0025-OS,$24.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_03.jpg']",13,mens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0025-OS
Whaler Cap | Mesh,1047-0821-OS,$19.99,$0,Arabic Classic Logo Black,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0821-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0821-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0821-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0821-OS
Whaler Cap | Mesh,1105-0618-OS,$19.99,$0,Army - Soft Brim,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1105/1105-0618-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1105/1105-0618-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1105/1105-0618-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1105-0618-OS
Whaler Cap | Mesh,1137-0001-OS,$19.99,$0,Black,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1137/1137-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0001-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1137-0001-OS
Whaler Cap | Mesh,1109-0809-OS,$19.99,$0,Windsor Wine - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0809-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0809-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0809-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0809-OS
Whaler Cap | Mesh,1137-0392-OS,$19.99,$0,Army,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1137/1137-0392-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0392-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0392-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1137-0392-OS
Whaler Cap | Mesh,1047-0811-OS,$19.99,$0,Carnelian,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0811-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0811-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0811-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0811-OS
Whaler Cap | Mesh,1047-0819-OS,$19.99,$0,Japanese Classic Logo Black,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0819-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0819-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0819-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0819-OS
Whaler Cap | Mesh,1047-0820-OS,$19.99,$0,Hebrew Classic Logo Black,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0820-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0820-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0820-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0820-OS
Whaler Cap | Mesh,1047-0025-OS,$19.99,$0,Woodland Camo,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0025-OS
Whaler Cap | Mesh,1109-0713-OS,$19.99,$0,Peacoat - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0713-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0713-OS
Whaler Cap | Mesh,1047-0818-OS,$19.99,$0,Bengali Classic Logo Black,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0818-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0818-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0818-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0818-OS
Harwood Cap,1052-0365-OS,$39.99,$0,Navy/Washed Pale Indigo,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_03.jpg']",18,mens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0365-OS
Whaler Cap | Mesh,1047-0763-OS,$19.99,$0,Dark Shadow,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0763-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0763-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0763-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0763-OS
Whaler Cap | Mesh,1047-0816-OS,$19.99,$0,Chinese Classic Logo Black,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0816-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0816-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0816-OS_03.jpg']",16,mens,3,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0816-OS
Harwood Cap,1052-0521-OS,$39.99,$0,Light Charcoal,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0521-OS_03.jpg']",18,mens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0521-OS
Mosby Cap,1061-0412-OS,$29.99,$0,Rococo Red,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1061/1061-0412-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1061/1061-0412-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1061/1061-0412-OS_03.jpg']",17,mens,3,https://herschel.com/shop/headwear/mosby-cap?v=1061-0412-OS
Harwood Cap,1052-0520-OS,$39.99,$0,Surf the Web,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_03.jpg']",18,mens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0520-OS
Harwood Cap,1052-0352-OS,$39.99,$0,Caramel,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_03.jpg']",18,mens,3,https://herschel.com/shop/headwear/harwood-cap?v=1052-0352-OS
Sepp Beanie,1130-0771-OS,$29.99,$0,Black/Yellow,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1130/1130-0771-OS_01.jpg'],20,mens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1130-0771-OS
Sepp Beanie,1130-0770-OS,$29.99,$0,Navy/Red,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1130/1130-0770-OS_01.jpg'],20,mens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1130-0770-OS
Sepp Beanie,1064-0772-OS,$29.99,$0,Vermillion Orange - Reflective Collection,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']","['https://herschel.com/content/dam/herschel/products/1064/1064-0772-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1064/1064-0772-OS_02.jpg']",20,mens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1064-0772-OS
Whaler Cap | Youth,1113-0025-OS,$19.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0025-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0025-OS
Sepp Beanie,1064-0782-OS,$29.99,$0,Heather Light Grey/Vermillion Orange,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1064/1064-0782-OS_01.jpg'],20,mens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1064-0782-OS
Sepp Beanie,1064-0742-OS,$29.99,$0,Heather Charcoal/Evening Primrose,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1064/1064-0742-OS_01.jpg'],20,mens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1064-0742-OS
Elmer Beanie | ID,1116-0762-OS,$19.99,$0,Purple Velvet,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0762-OS_01.jpg'],38,mens,3,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0762-OS
Whaler Cap | Youth,1097-0659-OS,$19.99,$0,Bachelor Button,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0659-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0659-OS
Whaler Cap | Youth,1097-0594-OS,$19.99,$0,Yucca,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0594-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0594-OS
Abbott Beanie,1001-0002-OS,$19.99,$0,Charcoal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0002-OS_01.jpg'],39,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0002-OS
Whaler Cap | Youth,1113-0807-OS,$19.99,$0,Heathered Grey/Very Berry,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1113/1113-0807-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0807-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1113/1113-0807-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1113-0807-OS
Whaler Cap | Youth,1097-0001-OS,$19.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0001-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0001-OS
Whaler Cap | Youth,1097-0606-OS,$19.99,$0,Peach,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0606-OS_03.jpg']",37,mens,3,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0606-OS
Abbott Beanie,1001-0686-OS,$19.99,$0,Ash Rose,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0686-OS_01.jpg'],39,mens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0686-OS
