goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
SHINY PRINTED CAP,8593162,€8.95,€0,Turquoise,"['M(54cm)', 'L(56cm)']","['Cap with shiny motifs on the front, an all-over print and adjustable fastening in the back. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_1_1_1.jpg?ts=1553858942201', 'https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_2_1_1.jpg?ts=1553858926652', 'https://static.zara.net/photos///2019/V/0/3/p/3920/631/402/2/w/1024/3920631402_2_2_1.jpg?ts=1553858934455']",16,girl,3,https://www.zara.com/ww/en/shiny-printed-cap-p03920631.html?v1=8593162&v2=1211513
SHINY ANIMAL CAP,8317540,€6.95,€0,Pink,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with adjustable back and animal print on front with embroidered motifs and shiny detailing.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/633/620/2/w/1024/3920633620_1_1_1.jpg?ts=1553258717980', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/620/2/w/1024/3920633620_2_1_1.jpg?ts=1553258700668', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/620/2/w/1024/3920633620_2_2_1.jpg?ts=1553258709463']",14,girl,3,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html?v1=8317540&v2=1211513
SHINY ANIMAL CAP,8402124,€6.95,€0,Orange,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Cap with adjustable back and animal print on front with embroidered motifs and shiny detailing.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_1_1_1.jpg?ts=1553258680432', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_1_1.jpg?ts=1553258664363', 'https://static.zara.net/photos///2019/V/0/3/p/3920/633/615/2/w/1024/3920633615_2_2_1.jpg?ts=1553258672456']",15,girl,3,https://www.zara.com/ww/en/shiny-animal-cap-p03920633.html?v1=8402124&v2=1211513
SEQUINNED MERMAID CAP,8228097,€8.95,€0,Pink,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Cap with adjustable fastening in the back, mermaid print and sequin appliqués. ']","['https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_1_1_1.jpg?ts=1552036965289', 'https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_2_1_1.jpg?ts=1552036945933', 'https://static.zara.net/photos///2019/V/0/3/p/3920/637/620/2/w/1024/3920637620_2_2_1.jpg?ts=1552036955782']",13,girl,3,https://www.zara.com/ww/en/sequinned-mermaid-cap-p03920637.html?v1=8228097&v2=1211513
TRANSPARENT NEON VISOR,8719190,€6.95,€0,Fluorescent lime,['M(54cm)'],['Transparent neon visor. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/2/w/1024/3920629539_1_1_1.jpg?ts=1555005668630', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/2/w/1024/3920629539_2_1_1.jpg?ts=1555068365276', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/2/w/1024/3920629539_2_2_1.jpg?ts=1555005659246']",12,girl,3,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html?v1=8719190&v2=1211513
TRANSPARENT NEON VISOR,15797625,€6.95,€0,Fluorescent lime,['M(54cm)'],['Transparent neon visor. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_10_1.jpg?ts=1557225863595', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_1_1_1.jpg?ts=1557225893812', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_1_1.jpg?ts=1557225854074', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/539/4/w/1024/3920629539_2_2_1.jpg?ts=1557225873393']",10,girl,3,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html?v1=15797625&v2=1211513
TRANSPARENT NEON VISOR,8719189,€6.95,€0,Neon pink,['M(54cm)'],['Transparent neon visor. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/629/640/2/w/1024/3920629640_1_1_1.jpg?ts=1555005707027', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/640/2/w/1024/3920629640_2_1_1.jpg?ts=1555005689414', 'https://static.zara.net/photos///2019/V/0/3/p/3920/629/640/2/w/1024/3920629640_2_2_1.jpg?ts=1555005697880']",11,girl,3,https://www.zara.com/ww/en/transparent-neon-visor-p03920629.html?v1=8719189&v2=1211513
HAT WITH PRINTED TIES,17183062,€7.95,€0,Red,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and printed ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/4/w/1024/5946746600_2_10_1.jpg?ts=1558446994996', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/4/w/1024/5946746600_1_1_1.jpg?ts=1558438662114', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/4/w/1024/5946746600_2_1_1.jpg?ts=1558438629086']",20,girl,3,https://www.zara.com/ww/en/hat-with-printed-ties-p05946746.html?v1=17183062&v2=1211513
PLAIN STRAW HAT,8613574,€10.95,€0,camel,"['M(54cm)', 'L(56cm)']",['Plain straw hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/634/707/2/w/1024/7150634707_1_1_1.jpg?ts=1553859720138', 'https://static.zara.net/photos///2019/V/0/3/p/7150/634/707/2/w/1024/7150634707_2_1_1.jpg?ts=1553859712172']",9,girl,3,https://www.zara.com/ww/en/plain-straw-hat-p07150634.html?v1=8613574&v2=1211513
STRAW HAT WITH EARS,8069541,€9.95,€0,Sand,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with ear appliqués and a woven band with bow appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_1_1_1.jpg?ts=1550751181410', 'https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_2_1_1.jpg?ts=1550751165369', 'https://static.zara.net/photos///2019/V/0/3/p/7150/649/711/2/w/1024/7150649711_2_2_1.jpg?ts=1550751173432']",8,girl,3,https://www.zara.com/ww/en/straw-hat-with-ears-p07150649.html?v1=8069541&v2=1211513
RAFFIA HAT,12422790,€10.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Raffia hat with a decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/4/w/1024/7150638052_2_10_1.jpg?ts=1552650741376', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/4/w/1024/7150638052_1_1_1.jpg?ts=1552650759115', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/4/w/1024/7150638052_2_1_1.jpg?ts=1552650732823']",7,girl,3,https://www.zara.com/ww/en/raffia-hat-p07150638.html?v1=12422790&v2=1211513
RAFFIA HAT,8582599,€10.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Raffia hat with a decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/2/w/1024/7150638052_1_1_1.jpg?ts=1552565834898', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/2/w/1024/7150638052_2_1_1.jpg?ts=1552565826928', 'https://static.zara.net/photos///2019/V/0/3/p/7150/638/052/2/w/1024/7150638052_2_33_1.jpg?ts=1557507028792']",6,girl,3,https://www.zara.com/ww/en/raffia-hat-p07150638.html?v1=8582599&v2=1211513
FLORAL STRAW HAT,11202454,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Straw hat with floral embroidery and frayed edge.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/2/w/1024/7150632052_1_1_1.jpg?ts=1556117654584', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/2/w/1024/7150632052_2_1_1.jpg?ts=1556117646404']",5,girl,3,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html?v1=11202454&v2=1211513
FLORAL STRAW HAT,17183063,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Straw hat with floral embroidery and frayed edge.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_10_1.jpg?ts=1558447012911', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_1_1_1.jpg?ts=1558438716208', 'https://static.zara.net/photos///2019/V/0/3/p/7150/632/052/4/w/1024/7150632052_2_1_1.jpg?ts=1558438682092']",4,girl,3,https://www.zara.com/ww/en/floral-straw-hat-p07150632.html?v1=17183063&v2=1211513
PLAIN STRAW HAT,8613601,€14.95,€0,Natural,"['M(54cm)', 'L(56cm)']",['Plain straw hat.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/2/w/1024/7150636052_1_1_1.jpg?ts=1554904191568', 'https://static.zara.net/photos///2019/V/0/3/p/7150/636/052/2/w/1024/7150636052_2_1_1.jpg?ts=1554904183276']",3,girl,3,https://www.zara.com/ww/en/plain-straw-hat-p07150636.html?v1=8613601&v2=1211513
STRAW HAT WITH RIBBON,17183065,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Straw hat with straps, a bow detail and frayed finish. ']","['https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_2_10_1.jpg?ts=1558438744847', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_1_1_1.jpg?ts=1558438769779', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/3/w/1024/7150633052_2_1_1.jpg?ts=1558438736528']",1,girl,3,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150633.html?v1=17183065&v2=1211513
KNIT BEANIE WITH LABEL DETAIL,7888802,€5.95,€0,Navy blue,"['M', 'L']",['Ribbed knit beanie featuring a turn-up detail with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/698/401/2/w/1024/1323698401_1_1_1.jpg?ts=1546514530464', 'https://static.zara.net/photos///2019/V/0/3/p/1323/698/401/2/w/1024/1323698401_2_1_1.jpg?ts=1546514522187']",38,boy,4,https://www.zara.com/ww/en/knit-beanie-with-label-detail-p01323698.html?v1=7888802&v2=1211017
KNIT BEANIE WITH LABEL DETAIL,7888800,€5.95,€0,Ochre,"['M', 'L']",['Ribbed knit beanie featuring a turn-up detail with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/698/703/2/w/1024/1323698703_1_1_1.jpg?ts=1546514558104', 'https://static.zara.net/photos///2019/V/0/3/p/1323/698/703/2/w/1024/1323698703_2_1_1.jpg?ts=1546514549935']",36,boy,4,https://www.zara.com/ww/en/knit-beanie-with-label-detail-p01323698.html?v1=7888800&v2=1211017
KNIT BEANIE WITH LABEL DETAIL,7888801,€5.95,€0,Grey marl,"['M', 'L']",['Ribbed knit beanie featuring a turn-up detail with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/1323/698/812/2/w/1024/1323698812_1_1_1.jpg?ts=1546514599890', 'https://static.zara.net/photos///2019/V/0/3/p/1323/698/812/2/w/1024/1323698812_2_1_1.jpg?ts=1546514589913']",37,boy,4,https://www.zara.com/ww/en/knit-beanie-with-label-detail-p01323698.html?v1=7888801&v2=1211017
COOL MOOD RIBBED KNITTED HAT,10140279,€7.95,€0,Khaki,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_2_10_1.jpg?ts=1550579492449', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_1_1_1.jpg?ts=1550579527840', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/11/w/1024/7282699505_2_1_1.jpg?ts=1550579480529', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",35,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html?v1=10140279&v2=1211017
STRAW HAT WITH RIBBON,8593109,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']","['Straw hat with straps, a bow detail and frayed finish. ']","['https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/2/w/1024/7150633052_1_1_1.jpg?ts=1554302039057', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/2/w/1024/7150633052_2_1_1.jpg?ts=1554302031122', 'https://static.zara.net/photos///2019/V/0/3/p/7150/633/052/2/w/1024/7150633052_2_33_1.jpg?ts=1557507020492']",2,girl,3,https://www.zara.com/ww/en/straw-hat-with-ribbon-p07150633.html?v1=8593109&v2=1211513
COOL MOOD RIBBED KNITTED HAT,8036010,€7.95,€0,Khaki,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/2/w/1024/7282699505_1_1_1.jpg?ts=1546611218056', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/505/2/w/1024/7282699505_2_1_1.jpg?ts=1546611210648', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",34,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html?v1=8036010&v2=1211017
COOL MOOD RIBBED KNITTED HAT,8036009,€7.95,€0,Blue,"['M', 'L']","['Ribbed knitted hat featuring a turn-up detail with label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/699/400/2/w/1024/7282699400_1_1_1.jpg?ts=1546611189717', 'https://static.zara.net/photos///2019/V/0/3/p/7282/699/400/2/w/1024/7282699400_2_1_1.jpg?ts=1546611181035', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",33,boy,4,https://www.zara.com/ww/en/cool-mood-ribbed-knitted-hat-p07282699.html?v1=8036009&v2=1211017
‘THINK BIG’ RIBBED BEANIE,8036208,€5.95,€0,Light green,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/526/2/w/1024/7282698526_1_1_1.jpg?ts=1547196414058', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/526/2/w/1024/7282698526_2_1_1.jpg?ts=1547196406177', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",32,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html?v1=8036208&v2=1211017
‘THINK BIG’ RIBBED BEANIE,8036210,€5.95,€0,Mustard,"['M', 'L']","['Ribbed beanie featuring a turn-up brim with a label appliqué.', 'JOIN LIFE', 'Care for fiber: at least 25% recycled polyester. ', 'Recycled polyester is made from recycled plastic bottles and consumes less water, less energy and fewer natural resources.']","['https://static.zara.net/photos///2019/V/0/3/p/7282/698/305/2/w/1024/7282698305_1_1_1.jpg?ts=1547196386124', 'https://static.zara.net/photos///2019/V/0/3/p/7282/698/305/2/w/1024/7282698305_2_1_1.jpg?ts=1547196377621', 'https://static.zara.net/photos///2018/V/M/3/p/2222/000/000/2/w/1024/2222000000_2_59_1.jpg?ts=1548323308173']",31,boy,4,https://www.zara.com/ww/en/%E2%80%98think-big%E2%80%99-ribbed-beanie-p07282698.html?v1=8036210&v2=1211017
COTTON BEANIE WITH LABEL DETAIL,8142625,€7.95,€0,Blue,"['M', 'L']",['Cotton beanie with label appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/698/400/2/w/1024/0653698400_1_1_1.jpg?ts=1548335488025', 'https://static.zara.net/photos///2019/V/0/3/p/0653/698/400/2/w/1024/0653698400_2_1_1.jpg?ts=1548335471659', 'https://static.zara.net/photos///2019/V/0/3/p/0653/698/400/2/w/1024/0653698400_2_2_1.jpg?ts=1548335479740']",30,boy,4,https://www.zara.com/ww/en/cotton-beanie-with-label-detail-p00653698.html?v1=8142625&v2=1211017
FLAT CAP,7929518,€7.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Flat cap.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_1_1_1.jpg?ts=1547826881288', 'https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_2_1_1.jpg?ts=1547826865819', 'https://static.zara.net/photos///2019/V/0/3/p/5946/698/400/2/w/1024/5946698400_2_2_1.jpg?ts=1547826873570']",29,boy,4,https://www.zara.com/ww/en/flat-cap-p05946698.html?v1=7929518&v2=1211017
PATENT FINISH RAIN HAT,8559764,€9.95,€0,Black,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Rain hat with a patent finish.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_2_10_1.jpg?ts=1546860392889', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_1_1_1.jpg?ts=1546860410426', 'https://static.zara.net/photos///2019/V/0/3/p/3920/647/800/8/w/1024/3920647800_2_1_1.jpg?ts=1546860384466']",26,boy,4,https://www.zara.com/ww/en/patent-finish-rain-hat-p03920647.html?v1=8559764&v2=1211017
BRIMMED WOVEN HAT WITH BAND,8053545,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_1_1_1.jpg?ts=1548337251004', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/052/2/w/1024/4373645052_2_1_1.jpg?ts=1548337242667']",28,boy,4,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053545&v2=1211017
BRIMMED WOVEN HAT WITH BAND,8053546,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Woven hat with a contrast band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_1_1_1.jpg?ts=1548337281014', 'https://static.zara.net/photos///2019/V/0/3/p/4373/645/400/2/w/1024/4373645400_2_1_1.jpg?ts=1548337272490']",27,boy,4,https://www.zara.com/ww/en/brimmed-woven-hat-with-band-p04373645.html?v1=8053546&v2=1211017
STRAW HAT WITH WOVEN BAND,8566156,€10.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/0653/693/400/2/w/1024/0653693400_1_1_1.jpg?ts=1555082783636', 'https://static.zara.net/photos///2019/V/0/3/p/0653/693/400/2/w/1024/0653693400_2_1_1.jpg?ts=1555082775512']",25,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html?v1=8566156&v2=1211017
PANAMA HAT,8239529,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_1_1_1.jpg?ts=1552037771820', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_1_1.jpg?ts=1552037763825', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/2/w/1024/7150644250_2_33_1.jpg?ts=1557507037075']",24,boy,4,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=8239529&v2=1211017
PANAMA HAT,12177592,€9.95,€0,White,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Panama hat with band detail. '],"['https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_2_10_1.jpg?ts=1553185048780', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_1_1_1.jpg?ts=1553185077383', 'https://static.zara.net/photos///2019/V/0/3/p/7150/644/250/8/w/1024/7150644250_2_1_1.jpg?ts=1553185039504']",23,boy,4,https://www.zara.com/ww/en/panama-hat-p07150644.html?v1=12177592&v2=1211017
STRAW HAT WITH WOVEN BAND,7995088,€10.95,€0,Sand,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/699/711/2/w/1024/7150699711_1_1_1.jpg?ts=1548959479198', 'https://static.zara.net/photos///2019/V/0/3/p/7150/699/711/2/w/1024/7150699711_2_1_1.jpg?ts=1548959471456']",22,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150699.html?v1=7995088&v2=1211017
STRAW HAT WITH WOVEN BAND,7995015,€10.95,€0,Navy blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/696/401/2/w/1024/7150696401_1_1_1.jpg?ts=1549015556962', 'https://static.zara.net/photos///2019/V/0/3/p/7150/696/401/2/w/1024/7150696401_2_1_1.jpg?ts=1549015544697']",20,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p07150696.html?v1=7995015&v2=1211017
STRAW HAT WITH BAND,8228090,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with decorative band.'],"['https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_1_1_1.jpg?ts=1551378473744', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_1_1.jpg?ts=1551378466277', 'https://static.zara.net/photos///2019/V/0/3/p/7150/695/746/2/w/1024/7150695746_2_33_1.jpg?ts=1557507045401']",21,boy,4,https://www.zara.com/ww/en/straw-hat-with-band-p07150695.html?v1=8228090&v2=1211017
FADED DENIM HAT,8190642,€9.95,€0,Anthracite grey,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Faded denim hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_1_1_1.jpg?ts=1551377932509', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/2/w/1024/3920688807_2_1_1.jpg?ts=1551377925236']",18,boy,4,https://www.zara.com/ww/en/faded-denim-hat-p03920688.html?v1=8190642&v2=1211017
DENIM HAT WITH BAND,8127560,€9.95,€0,Blue,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Denim hat with band detail.'],"['https://static.zara.net/photos///2019/V/0/3/p/0653/699/400/2/w/1024/0653699400_1_1_1.jpg?ts=1547815732854', 'https://static.zara.net/photos///2019/V/0/3/p/0653/699/400/2/w/1024/0653699400_2_1_1.jpg?ts=1547815725069']",19,boy,4,https://www.zara.com/ww/en/denim-hat-with-band-p00653699.html?v1=8127560&v2=1211017
STRAW HAT WITH WOVEN BAND,8566155,€10.95,€0,Natural,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Straw hat with woven band appliqué. '],"['https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_1_1_1.jpg?ts=1556883650266', 'https://static.zara.net/photos///2019/V/0/3/p/0653/693/746/2/w/1024/0653693746_2_1_1.jpg?ts=1556883640829']",16,boy,4,https://www.zara.com/ww/en/straw-hat-with-woven-band-p00653693.html?v1=8566155&v2=1211017
FADED DENIM HAT,12177264,€9.95,€0,Anthracite grey,"['S(52cm)', 'M(54cm)', 'L(56cm)']",['Faded denim hat. '],"['https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/8/w/1024/3920688807_2_11_1.jpg?ts=1552475024689', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/8/w/1024/3920688807_1_1_1.jpg?ts=1552475043092', 'https://static.zara.net/photos///2019/V/0/3/p/3920/688/807/8/w/1024/3920688807_2_1_1.jpg?ts=1552475008909']",17,boy,4,https://www.zara.com/ww/en/faded-denim-hat-p03920688.html?v1=12177264&v2=1211017
EMBROIDERED CAP,8115140,€7.95,€0,Black,"['M(54cm)', 'L(56cm)']",['Cap with adjustable fastening and embroidery on the front.'],"['https://static.zara.net/photos///2019/V/0/3/p/3920/698/800/2/w/1024/3920698800_1_1_1.jpg?ts=1547826794335', 'https://static.zara.net/photos///2019/V/0/3/p/3920/698/800/2/w/1024/3920698800_2_1_1.jpg?ts=1547826779199', 'https://static.zara.net/photos///2019/V/0/3/p/3920/698/800/2/w/1024/3920698800_2_2_1.jpg?ts=1547826786632']",11,boy,4,https://www.zara.com/ww/en/embroidered-cap-p03920698.html?v1=8115140&v2=1211017
HAT WITH PRINTED TIES,10559758,€7.95,€0,Red,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and printed ties. '],"['https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/2/w/1024/5946746600_1_1_1.jpg?ts=1555527346144', 'https://static.zara.net/photos///2019/V/0/3/p/5946/746/600/2/w/1024/5946746600_2_1_1.jpg?ts=1555527337420']",14,boy,4,https://www.zara.com/ww/en/hat-with-printed-ties-p05946746.html?v1=10559758&v2=1211017
HAT WITH TIES,10559829,€7.95,€0,Tobacco,"['S(52cm)', 'M(54cm)']",['Hat with appliquéd buttons and ties.'],"['https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/2/w/1024/5946747705_1_1_1.jpg?ts=1553702621134', 'https://static.zara.net/photos///2019/V/0/3/p/5946/747/705/2/w/1024/5946747705_2_1_1.jpg?ts=1553702612855']",13,boy,4,https://www.zara.com/ww/en/hat-with-ties-p05946747.html?v1=10559829&v2=1211017
PRINTED CAP,8697687,€7.95,€0,Faded blue,"['M(54cm)', 'L(56cm)']",['Cap with a front print and adjustable hook-and-loop fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/2/w/1024/0620693428_1_1_1.jpg?ts=1553858355097', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/2/w/1024/0620693428_2_1_1.jpg?ts=1553858338594', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/428/2/w/1024/0620693428_2_2_1.jpg?ts=1553858346475']",9,boy,4,https://www.zara.com/ww/en/printed-cap-p00620693.html?v1=8697687&v2=1211017
PRINTED CAP,8697686,€7.95,€0,washed green,"['M(54cm)', 'L(56cm)']",['Cap with a front print and adjustable hook-and-loop fastening in the back. '],"['https://static.zara.net/photos///2019/V/0/3/p/0620/693/519/2/w/1024/0620693519_1_1_1.jpg?ts=1553858390084', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/519/2/w/1024/0620693519_2_1_1.jpg?ts=1553858374442', 'https://static.zara.net/photos///2019/V/0/3/p/0620/693/519/2/w/1024/0620693519_2_2_1.jpg?ts=1553858382251']",10,boy,4,https://www.zara.com/ww/en/printed-cap-p00620693.html?v1=8697686&v2=1211017
