产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Glamorous Suede Look Bakerboy Hat,9649456,¥85.58,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Button trims', 'Pull-on style', 'Faux suede', 'Soft-touch style', 'Main: 100% Viscose.']","['https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-suede-look-bakerboy-hat/9649456-4?$XXL$&wid=870&fit=constrain']",127,women,2,https://www.asos.com/glamorous/glamorous-suede-look-bakerboy-hat/prd/9649456?clr=beige

ASOS DESIGN check beret,9801381,¥126.12,¥0,multi,"['xl', 'l']","['For head-to-toe looks', 'Flat top', 'Check design', ""It's hip to be square"", 'Short brim', 'Wool-mix knit', 'For blended comfort', 'Fabric 1: 100% Polyester, Fabric 2: 53% Wool, 32% Polyester, 6% Acrylic, 5% Polyamide, 2% Cotton, 2% Viscose, Lining: 100% Cotton, Trim: 100% Polyurethane.']","['https:https://images.asos-media.com/products/asos-design-check-beret/9801381-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-beret/9801381-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-beret/9801381-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-beret/9801381-4?$XXL$&wid=870&fit=constrain']",124,women,2,https://www.asos.com/asos-design/asos-design-check-beret/prd/9801381?clr=multi

ASOS DESIGN pink check beret,10342237,¥85.58,¥0,pink,"['xl', 'l']","['Complete the look', 'Flat top', 'Check design', ""It's an eye catching kinda day"", 'Pull-on style', 'Smooth woven fabric', ""The kind that doesn't stretch"", 'Body: 66% Cotton, 32% Polyester, 2% Viscose, Lining: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-pink-check-beret/10342237-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-pink-check-beret/10342237-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-pink-check-beret/10342237-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-pink-check-beret/10342237-4?$XXL$&wid=870&fit=constrain']",128,women,2,https://www.asos.com/asos-design/asos-design-pink-check-beret/prd/10342237?clr=pink

ASOS DESIGN 2 pack rib beanie in recycled polyester in red and grey,9734844,¥63.06,¥0,multi,"['xl', 'l']","['Pack of two', 'We know you like options', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Ribbed knit', 'Main: 59% Polyester, 41% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester-in-red-and-grey/9734844-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester-in-red-and-grey/9734844-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester-in-red-and-grey/9734844-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester-in-red-and-grey/9734844-4?$XXL$&wid=870&fit=constrain']",126,women,2,https://www.asos.com/asos-design/asos-design-2-pack-rib-beanie-in-recycled-polyester-in-red-and-grey/prd/9734844?clr=multi

New Era 9Forty Exclusive Berry Cap With Mustard Logo,9788851,¥103.60,¥0,berry,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Logo front', 'Adjustable back strap fastening', 'Cotton twill', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-4?$XXL$&wid=870&fit=constrain']",123,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-berry-cap-with-mustard-logo/prd/9788851?clr=berry

New Era LA Black 9Forty Cap,7919503,¥135.13,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown', 'Curved peak', 'Embroidered logo', 'Adjustable back-strap fastening', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-la-black-9forty-cap/7919503-4?$XXL$&wid=870&fit=constrain']",122,women,2,https://www.asos.com/new-era/new-era-la-black-9forty-cap/prd/7919503?clr=black

Puma exclusive red check bucket hat,10906859,¥99.10,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Check detail', 'Small eyelets', 'PUMA logo', 'Exclusive to ASOS', ""We're committed"", 'Woven fabric', 'A sturdy wardrobe addition', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-4?$XXL$&wid=870&fit=constrain']",121,women,2,https://www.asos.com/puma/puma-exclusive-red-check-bucket-hat/prd/10906859?clr=red

ASOS DESIGN fluffy embellished beanie in two tone knit,9834507,¥85.58,¥0,red,"['xl', 'l']","['Fluffy finish', 'Domed crown', 'Embellished design', 'Turn-up brim', 'Chunky knit', 'Welcome to the cosy life', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-4?$XXL$&wid=870&fit=constrain']",215,women,2,https://www.asos.com/asos-design/asos-design-fluffy-embellished-beanie-in-two-tone-knit/prd/9834507?clr=red

Brixton Unstructured Baker Boy Hat in Washed Black,9914895,¥220.72,¥0,washed-black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-washed-black/9914895-1-washedblack?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-washed-black/9914895-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-washed-black/9914895-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/brixton-unstructured-baker-boy-hat-in-washed-black/9914895-4?$XXL$&wid=870&fit=constrain']",216,women,2,https://www.asos.com/brixton/brixton-unstructured-baker-boy-hat-in-washed-black/prd/9914895?clr=washed-black

Pieces wrap hat,11097730,¥85.58,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Ruched front', ""It's all in the details"", 'Soft, textured fabric', ""Cos style and comfort aren't mutually exclusive"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-4?$XXL$&wid=870&fit=constrain']",212,women,2,https://www.asos.com/pieces/pieces-wrap-hat/prd/11097730?clr=black

Levi's batwing logo cord cap,11035808,¥270.27,¥0,navy,"['xl', 'l']","['Panelled crown', 'Eyelet vents', 'Curved peak', ""Levi's branding"", 'For that logo lifestyle', 'Adjustable back strap', 'Fine-rib corduroy', 'Big in the 70s, better now', 'Body: 97% Cotton, 3% Elastane.']","['https:https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-4?$XXL$&wid=870&fit=constrain']",211,women,2,https://www.asos.com/levis/levis-batwing-logo-cord-cap/prd/11035808?clr=navy

Tommy Jeans jersey cap with flocked logo,10921513,¥315.31,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Flocked logo', 'Snapback strap', 'Go-with-everything jersey', 'It’s a soft all-rounder', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-4?$XXL$&wid=870&fit=constrain']",209,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-jersey-cap-with-flocked-logo/prd/10921513?clr=grey

Glamorous Red Suede Look Bakerboy Hat,9649443,¥85.58,¥0,red,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Button detail', 'Fixed back', 'Faux suede', 'Imitation is the best form of flattery', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-4?$XXL$&wid=870&fit=constrain']",213,women,2,https://www.asos.com/glamorous/glamorous-red-suede-look-bakerboy-hat/prd/9649443?clr=red

Monki turn up beanie in wine,11005640,¥72.07,¥0,burgundy,"['xl', 'l']","['Fine-ribbed finish', 'Plain design', 'Goes with everything', 'Domed crown', 'Turn-up brim', 'Wool-mix knit', 'Brushed for added softness', 'Main: 33% Acrylic, 33% Wool, 30% Polyamide, 4% Elastane.']","['https:https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/monki-turn-up-beanie-in-wine/11005640-4?$XXL$&wid=870&fit=constrain']",210,women,2,https://www.asos.com/monki/monki-turn-up-beanie-in-wine/prd/11005640?clr=burgundy

ASOS DESIGN rib turn up beanie in colbolt blue,9734841,¥72.07,¥0,cobalt-blue,"['xl', 'l']","['Top things off nicely', 'Ribbed design', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 69% Acrylic, 28% Nylon, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-1-cobaltblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-4?$XXL$&wid=870&fit=constrain']",214,women,2,https://www.asos.com/asos-design/asos-design-rib-turn-up-beanie-in-colbolt-blue/prd/9734841?clr=cobalt-blue

Tommy Jeans glitter logo beanie with faux fur bobble,10920671,¥283.78,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Bobble detail', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Acrylic, 50% Cotton.']","['https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-4?$XXL$&wid=870&fit=constrain']",208,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/prd/10920671?clr=corporate

Reclaimed vintage inspired clear bucket hat,10908474,¥85.58,¥0,clear,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Wide brim', 'Exclusive to ASOS', ""We're committed"", 'Clear plastic', ""The kind that doesn't stretch"", 'Main: 100% Plastic.']","['https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-1-clear?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-clear-bucket-hat/10908474-4?$XXL$&wid=870&fit=constrain']",207,women,2,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-inspired-clear-bucket-hat/prd/10908474?clr=clear

Fred Perry logo wool beanie,10532182,¥283.78,¥0,black-snowwhite,"['xl', 'l']","['Top things off nicely', 'Branded design', 'Turn-up brim', 'Embroidered logo', 'Soft-touch wool knit', 'Ticks all your comfort boxes', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-1-blacksnowwhite?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-4?$XXL$&wid=870&fit=constrain']",206,women,2,https://www.asos.com/fred-perry/fred-perry-logo-wool-beanie/prd/10532182?clr=black-snowwhite

Pimkie Check Strap Fedora Hat,10458221,¥117.03,¥0,beige,"['xl', 'l']","['Smart thinking', 'Pinched top', 'Short peak', 'Contrast ribbon', 'Brushed wool', 'Soft-touch style', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-4?$XXL$&wid=870&fit=constrain']",205,women,2,https://www.asos.com/pimkie/pimkie-check-strap-fedora-hat/prd/10458221?clr=beige

Sacred Hawk Structured Baker Boy Cap,8871548,¥180.18,¥0,black,"['xl', 'l']","[""Your outfit's plus-one"", 'Fully lined', 'Flat top', 'Curved patent peak', 'Contrast trim', 'Faux leather', 'Looks just as good as the real deal', 'Lining: 100% Cotton, Main: 55% Polyurethane, 45% Polyester.']","['https:https://images.asos-media.com/products/sacred-hawk-structured-baker-boy-cap/8871548-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-structured-baker-boy-cap/8871548-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-structured-baker-boy-cap/8871548-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-structured-baker-boy-cap/8871548-4?$XXL$&wid=870&fit=constrain']",206,women,3,https://www.asos.com/sacred-hawk/sacred-hawk-structured-baker-boy-cap/prd/8871548?clr=black
