goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Whaler Cap | Mesh,1047-0025-OS,$19.99,$0,Woodland Camo,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0025-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0025-OS
Whaler Cap | Mesh,1109-0713-OS,$19.99,$0,Peacoat - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0713-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0713-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0713-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0713-OS
Whaler Cap | Mesh,1109-0001-OS,$19.99,$0,Black - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0001-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0001-OS
Whaler Cap | Mesh,1109-0809-OS,$19.99,$0,Windsor Wine - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0809-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0809-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0809-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0809-OS
Whaler Cap | Mesh,1047-0820-OS,$19.99,$0,Black/Hebrew,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0820-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0820-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0820-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0820-OS
Whaler Cap | Mesh,1109-0707-OS,$19.99,$0,Ivy Green,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0707-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0707-OS
Whaler Cap | Mesh,1047-0034-OS,$19.99,$0,Navy,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0034-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0034-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0034-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0034-OS
Whaler Cap | Mesh,1047-0821-OS,$19.99,$0,Black/Arabic,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0821-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0821-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0821-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0821-OS
Whaler Cap | Mesh,1137-0855-OS,$19.99,$0,Faded Khaki - Print,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1137/1137-0855-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0855-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0855-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1137-0855-OS
Whaler Cap | Mesh,1047-0813-OS,$19.99,$0,Blanc de Blanc,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0813-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0813-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0813-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0813-OS
Whaler Cap | Mesh,1047-0818-OS,$19.99,$0,Black/Bengali,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0818-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0818-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0818-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0818-OS
Whaler Cap | Mesh,1137-0831-OS,$19.99,$0,Saddle Brown,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1137/1137-0831-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0831-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0831-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1137-0831-OS
Whaler Cap | Mesh,1047-0816-OS,$19.99,$0,Black/Chinese,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0816-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0816-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0816-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0816-OS
Whaler Cap | Mesh,1047-0810-OS,$19.99,$0,Navy/Red,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0810-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0810-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0810-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0810-OS
Quartz Beanie,1003-0001-OS,$19.99,$0,Black,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0001-OS_01.jpg'],11,womens,2,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0001-OS
Whaler Cap | Mesh,1109-0814-OS,$19.99,$0,Saddle Brown - Patch,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1109/1109-0814-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0814-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1109/1109-0814-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1109-0814-OS
Whaler Cap | Mesh,1137-0392-OS,$19.99,$0,Army - Print,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1137/1137-0392-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0392-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1137/1137-0392-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1137-0392-OS
Whaler Cap | Mesh,1047-0854-OS,$19.99,$0,Fresh Salmon,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0854-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0854-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0854-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0854-OS
Quartz Beanie,1003-0568-OS,$19.99,$0,Faded Indigo Denim,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0568-OS_01.jpg'],11,womens,2,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0568-OS
Quartz Beanie,1003-0843-OS,$19.99,$0,Red/Navy,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0843-OS_01.jpg'],11,womens,2,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0843-OS
Whaler Cap | Mesh,1047-0817-OS,$19.99,$0,Black/Korean,['all'],"['Breathable mesh construction', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1047/1047-0817-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0817-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1047/1047-0817-OS_03.jpg']",9,womens,2,https://herschel.com/shop/headwear/whaler-cap-mesh?v=1047-0817-OS
Quartz Beanie,1003-0834-OS,$19.99,$0,Blanc de Blanc/Heathered Grey,['all'],"['100% acrylic', '8.25"" cuffed length', '11.5"" unrolled length', 'Double-sided cotton tab with screen printed classic logo']",['https://herschel.com/content/dam/herschel/products/1003/1003-0834-OS_01.jpg'],11,womens,2,https://herschel.com/shop/headwear/quartz-beanie?v=1003-0834-OS
Harwood Cap,1052-0481-OS,$39.99,$0,Peacoat/Wolf Grey,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0481-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0481-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0481-OS_03.jpg']",13,womens,2,https://herschel.com/shop/headwear/harwood-cap?v=1052-0481-OS
Harwood Cap,1052-0491-OS,$39.99,$0,Windsor Wine,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0491-OS_03.jpg']",13,womens,2,https://herschel.com/shop/headwear/harwood-cap?v=1052-0491-OS
Cardiff Beanie,1071-0016-OS,$69.99,$0,Black,['all'],"['55% cashmere, 45% wool', '8"" cuffed length', '10.5"" unrolled length', 'ID logo tab']",['https://herschel.com/content/dam/herschel/products/1071/1071-0016-OS_01.jpg'],15,womens,2,https://herschel.com/shop/headwear/cardiff-beanie?v=1071-0016-OS
Brighton Cap,1107-0400-OS,$59.99,$0,Black - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'Plastic snapback', 'Engineered red and white striped rear tab', 'GORE-TEX woven patch', 'Embroidered Herschel Supply Company branding']","['https://herschel.com/content/dam/herschel/products/1107/1107-0400-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1107/1107-0400-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1107/1107-0400-OS_03.jpg']",16,womens,2,https://herschel.com/shop/headwear/brighton-cap?v=1107-0400-OS
Elmer Beanie Light,1136-0836-OS,$19.99,$0,Dark Olive,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0836-OS_01.jpg'],17,womens,2,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0836-OS
Harwood Cap,1052-0365-OS,$39.99,$0,Navy/Washed Pale Indigo,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0365-OS_03.jpg']",13,womens,2,https://herschel.com/shop/headwear/harwood-cap?v=1052-0365-OS
Harwood Cap,1052-0520-OS,$39.99,$0,Surf the Web,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0520-OS_03.jpg']",13,womens,2,https://herschel.com/shop/headwear/harwood-cap?v=1052-0520-OS
Harwood Cap,1052-0352-OS,$39.99,$0,Caramel,['all'],"['100% cotton twill', 'Full grain leather strap with ID logo embossed brass clip', 'Stitched eyelets', 'Green satin brim underlay', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom ""H"" felt emblem']","['https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1052/1052-0352-OS_03.jpg']",13,womens,2,https://herschel.com/shop/headwear/harwood-cap?v=1052-0352-OS
Elmer Beanie Light,1136-0004-OS,$19.99,$0,Navy,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0004-OS_01.jpg'],17,womens,2,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0004-OS
Albert Cap | Surplus,1020-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_03.jpg']",18,womens,2,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0449-OS
Albert Cap | Surplus,1020-0611-OS,$39.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_03.jpg']",18,womens,2,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0611-OS
Creek Bucket Hat | Surplus,1028-0611-XL,$54.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_03.jpg']",19,womens,2,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0611-XL
Albert Cap | Surplus,1020-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_03.jpg']",18,womens,2,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0530-OS
Elmer Beanie | ID,1116-0001-OS,$19.99,$0,Black,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0001-OS_01.jpg'],7,womens,2,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0001-OS
Aden Beanie,1114-0713-OS,$19.99,$0,Peacoat,['all'],"['100% acrylic\xa0', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0713-OS_01.jpg'],4,womens,2,https://herschel.com/shop/headwear/aden-beanie?v=1114-0713-OS
Mosby Cap | Curve,1125-0001-OS,$29.99,$0,Black,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_03.jpg']",43,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0001-OS
Glendale Cap | Youth,1033-0840-OS,$24.99,$0,Pink Lady/Checkerboard,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0840-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0840-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0840-OS_03.jpg']",44,mens,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0840-OS
Elmer Beanie,1065-0001-OS,$19.99,$0,Black,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0001-OS_01.jpg'],6,womens,2,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0001-OS
Whaler Cap,1026-0006-OS,$24.99,$0,Army,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_03.jpg']",8,womens,2,https://herschel.com/shop/headwear/whaler-cap?v=1026-0006-OS
Whaler Cap,1026-0763-OS,$24.99,$0,Dark Shadow,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_03.jpg']",8,womens,2,https://herschel.com/shop/headwear/whaler-cap?v=1026-0763-OS
Whaler Cap,1026-0707-OS,$24.99,$0,Ivy Green,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0707-OS_03.jpg']",8,womens,2,https://herschel.com/shop/headwear/whaler-cap?v=1026-0707-OS
Whaler Cap,1026-0348-OS,$24.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0348-OS_03.jpg']",8,womens,2,https://herschel.com/shop/headwear/whaler-cap?v=1026-0348-OS
Trademark Cap,1078-0412-OS,$24.99,$0,Rococo Red,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_03.jpg']",3,womens,2,https://herschel.com/shop/headwear/trademark-cap?v=1078-0412-OS
Whaler Cap,1026-0025-OS,$24.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_03.jpg']",8,womens,2,https://herschel.com/shop/headwear/whaler-cap?v=1026-0025-OS
Albert Cap | Surplus,1020-0220-OS,$39.99,$0,Army - Herringbone Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0220-OS
Elmer Beanie Light,1136-0001-OS,$19.99,$0,Black,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0001-OS_01.jpg'],23,mens,1,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0001-OS
Albert Cap | Surplus,1020-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0449-OS
Albert Cap | Surplus,1020-0611-OS,$39.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0611-OS
Whaler Cap,1026-0411-OS,$24.99,$0,Stone Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_03.jpg']",8,womens,2,https://herschel.com/shop/headwear/whaler-cap?v=1026-0411-OS
Elmer Beanie,1065-0697-OS,$19.99,$0,Tile Blue,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0697-OS_01.jpg'],6,womens,2,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0697-OS
Elmer Beanie Light,1136-0836-OS,$19.99,$0,Dark Olive,['all'],"['100% acrylic', '8.25"" cuffed length', 'Classic tonal woven label']",['https://herschel.com/content/dam/herschel/products/1136/1136-0836-OS_01.jpg'],23,mens,1,https://herschel.com/shop/headwear/elmer-beanie-lite?v=1136-0836-OS
Elmer Beanie,1065-0478-OS,$19.99,$0,Heathered Light Grey,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0478-OS_01.jpg'],6,womens,2,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0478-OS
Glendale Cap,1007-0001-OS,$34.99,$0,Black,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0001-OS_03.jpg']",2,womens,2,https://herschel.com/shop/headwear/glendale-cap?v=1007-0001-OS
Sylas Cap,1059-0669-OS,$29.99,$0,Natural Faded Denim,['all'],"['Pre-curved brim', 'ID logo metal slip adjuster', 'Tonal embroidered eyelets', 'Custom striped front panel liner', 'engineered striped rear tab']","['https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1059/1059-0669-OS_03.jpg']",1,womens,2,https://herschel.com/shop/headwear/sylas-cap?v=1059-0669-OS
